138.15	-2.39782	2.69767	-2.34203	1.76725	-1.10169	0.402352	-0.0887435	0.0907624
143.686	-2.25095	2.29814	-1.86513	1.39051	-0.86428	0.298712	-0.0936936	0.116137
145.936	-2.23438	2.33656	-2.07603	1.61647	-0.900393	0.15756	0.10091	0.0260692
138.941	-2.30684	2.47591	-2.11252	1.50943	-0.824313	0.213187	0.0330362	0.0355075
154.838	-2.04108	1.7766	-1.26349	0.831664	-0.485815	0.263424	-0.260582	0.207354
165.23	-1.79348	1.25432	-0.902031	0.746507	-0.541777	0.502963	-0.621059	0.385859
165.626	-1.67617	1.03205	-0.803182	0.741653	-0.62824	0.74513	-0.804117	0.421555
240.294	-1.54296	1.13086	-1.35136	1.31273	-1.01858	0.751211	-0.627733	0.380822
326.864	-1.68285	1.46456	-1.63717	1.60601	-1.31527	0.913777	-0.748746	0.449037
314.067	-1.95431	1.79876	-1.52505	1.23604	-1.00852	0.811506	-0.677759	0.371604
332.89	-2.10762	2.12056	-1.75063	1.27581	-0.890941	0.612605	-0.507645	0.300488
344.421	-2.21011	2.39057	-2.04506	1.45519	-0.822322	0.333435	-0.280896	0.230574
347.805	-2.35666	2.76124	-2.48877	1.84644	-1.14023	0.619269	-0.442901	0.252487
311.708	-2.47088	2.98006	-2.72001	2.05632	-1.28873	0.698568	-0.387292	0.172089
303.793	-2.38489	2.74272	-2.44414	1.81437	-1.11573	0.67525	-0.452667	0.202108
310.965	-2.23895	2.43336	-2.20122	1.67593	-1.01914	0.683361	-0.566016	0.268519
241.177	-2.403	2.60322	-2.11292	1.62724	-1.15037	0.840038	-0.667273	0.286619
230.154	-2.42294	2.63463	-2.06044	1.56274	-1.30859	1.21437	-0.996177	0.398862
242.634	-2.3469	2.48853	-1.91535	1.43068	-1.21101	1.17804	-1.02594	0.425337
220.09	-2.27433	2.21828	-1.44942	1.03993	-1.11423	1.22783	-1.04781	0.417628
178.004	-2.28878	2.21991	-1.53523	1.21136	-1.16006	1.23755	-1.18335	0.517472
161.805	-2.31663	2.33284	-1.7717	1.53296	-1.46807	1.4824	-1.34111	0.568543
153.126	-2.31389	2.3489	-1.83917	1.6745	-1.64967	1.62228	-1.39978	0.574715
149.094	-2.27725	2.34813	-1.9892	1.7281	-1.33825	1.23919	-1.25193	0.559623
143.928	-2.19683	2.1421	-1.72882	1.53843	-1.36755	1.44743	-1.44113	0.62483
136.003	-2.12237	1.8815	-1.39464	1.26095	-1.22205	1.5382	-1.60303	0.68139
137.101	-2.17915	1.98021	-1.48513	1.36795	-1.29714	1.56644	-1.57366	0.638559
141.899	-2.15533	1.96344	-1.53364	1.43531	-1.26768	1.42858	-1.45086	0.599027
131.644	-2.1552	2.00069	-1.67135	1.54538	-1.17368	1.2264	-1.33375	0.579422
121.904	-2.19812	1.99477	-1.43397	1.37348	-1.49399	1.69577	-1.50131	0.579991
107.318	-2.16732	1.89416	-1.3368	1.34392	-1.47299	1.66467	-1.50777	0.598108
82.918	-2.08355	1.82491	-1.50183	1.50226	-1.35889	1.49675	-1.54535	0.678637
54.028	-2.13726	1.92329	-1.49954	1.41084	-1.40884	1.59372	-1.50748	0.634103
36.0521	-2.30226	2.12965	-1.34695	1.15802	-1.54059	1.84912	-1.49864	0.558114
30.0918	-2.13567	1.85865	-1.33797	1.30285	-1.50646	1.57167	-1.21853	0.472022
28.5104	-1.91411	1.59634	-1.41029	1.38216	-1.40514	1.39085	-1.0911	0.458858
28.4419	-1.81808	1.55683	-1.52294	1.40619	-1.29094	1.07967	-0.775817	0.374059
34.2206	-1.73647	1.43115	-1.47347	1.32314	-1.13667	0.877386	-0.510272	0.234011
35.0841	-1.71659	1.47952	-1.5683	1.34299	-1.25746	1.15042	-0.721696	0.300704
41.719	-1.62211	1.28552	-1.32416	1.13045	-1.13275	1.11681	-0.846418	0.404955
47.0572	-1.5445	1.1434	-1.11258	0.945889	-1.05574	0.993894	-0.781301	0.423764
50.7523	-1.70048	1.30503	-1.1768	1.15669	-1.26323	1.18815	-0.885684	0.386364
55.8133	-1.72396	1.34296	-1.27341	1.26297	-1.25718	1.19342	-0.909688	0.375266
47.0087	-1.84977	1.49768	-1.40276	1.39874	-1.26877	1.16914	-0.899811	0.365307
56.2115	-2.00796	1.61927	-1.23688	1.30317	-1.28928	1.28175	-1.15131	0.492339
94.506	-2.00845	1.59686	-1.11953	1.07366	-0.945941	1.07283	-1.23213	0.583845
112.093	-1.94856	1.40991	-0.753352	0.69885	-0.831904	1.144	-1.27093	0.571858
121.958	-1.85708	1.29006	-0.826549	0.815327	-0.688056	0.865243	-1.1369	0.559277
130.52	-1.83972	1.36732	-1.102	1.14076	-0.807869	0.834347	-1.20068	0.631198
143.267	-1.86812	1.47066	-1.10793	1.00844	-0.744904	0.807294	-1.06125	0.516041
137.815	-1.92437	1.63904	-1.2467	0.933542	-0.573171	0.621841	-0.826286	0.395766
123.657	-2.12975	2.05661	-1.56475	0.993132	-0.467538	0.400286	-0.47873	0.209089
113.833	-2.22864	2.28276	-1.73918	1.04587	-0.428076	0.223366	-0.290675	0.150692
110.319	-2.15032	2.16643	-1.81695	1.34452	-0.809912	0.553402	-0.49506	0.226644
91.045	-2.04373	1.72096	-1.15893	0.921347	-0.897311	1.0774	-0.999159	0.393928
86.4024	-2.14489	1.74764	-0.802419	0.439865	-0.767762	1.17563	-0.918131	0.283788
84.7329	-2.0355	1.7553	-1.15763	0.760022	-0.635736	0.621402	-0.483773	0.189701
81.8192	-1.94422	1.66647	-1.29725	1.00202	-0.688576	0.509061	-0.485702	0.251066
92.8963	-1.96992	1.58797	-0.903659	0.583384	-0.722639	0.931102	-0.789518	0.296573
98.0001	-2.07185	1.69127	-0.679842	0.292658	-0.838154	1.35929	-1.06458	0.323346
95.1527	-2.26638	2.29916	-1.52433	0.95854	-1.05697	1.2708	-0.935041	0.265237
88.8259	-2.3034	2.38345	-1.77084	1.24801	-0.985854	0.965718	-0.74911	0.223271
85.2839	-2.11658	1.88889	-1.33907	1.07227	-0.724079	0.675519	-0.77053	0.326674
80.0802	-2.12801	2.19325	-1.79298	1.279	-0.774543	0.597931	-0.54995	0.184519
69.7576	-2.24361	2.56973	-2.25139	1.57435	-0.944967	0.627249	-0.374908	0.0536839
46.5505	-2.48772	3.13884	-3.00168	2.33944	-1.5753	1.11952	-0.704486	0.181154
32.1249	-2.4108	2.89126	-2.60985	1.83727	-1.16007	0.891805	-0.515663	0.0850957
28.7096	-2.45361	3.03759	-2.84733	2.10168	-1.34155	0.950358	-0.529355	0.0970313
25.3442	-2.54626	3.5726	-3.92446	3.38264	-2.32864	1.39319	-0.627816	0.0948049
19.6611	-2.6653	4.16689	-5.0188	4.61458	-3.27813	1.89319	-0.785101	0.104938
13.2423	-2.72808	4.33288	-5.36879	5.12454	-3.77371	2.29093	-1.0325	0.175867
11.379	-2.73406	4.25767	-5.15042	4.94223	-3.7192	2.30705	-1.16574	0.27078
10.553	-2.70432	4.22721	-5.11678	4.93415	-3.72102	2.28485	-1.14225	0.247696
8.92061	-2.70484	4.06283	-4.65466	4.27503	-3.11951	1.96073	-1.09909	0.292426
6.60718	-2.49758	3.00473	-2.71397	2.05157	-1.29133	1.01389	-0.947605	0.385951
4.62528	-2.16925	2.23808	-1.84391	1.0589	-0.248987	0.224425	-0.360092	0.105304
3.35404	-2.0014	1.85844	-1.46855	0.830291	-0.260334	0.337355	-0.454291	0.164148
2.37424	-1.66605	0.843007	-0.348219	0.180565	0.0049948	0.0787142	-0.260632	0.172608
1.8369	-1.36568	0.406821	-0.265247	0.235944	-0.177214	0.0462302	0.079771	0.0458665
1.63178	-1.35662	0.434131	-0.316374	0.167061	-0.138109	0.160148	0.0279472	0.0292461
1.49257	-1.29859	0.369187	-0.345626	0.341952	-0.287119	0.118668	0.0533759	0.057693
1.40256	-1.23525	0.432816	-0.570726	0.512688	-0.418262	0.200627	-0.056365	0.141338
1.40526	-1.23625	0.393038	-0.598486	0.597673	-0.488135	0.363794	-0.200772	0.174465
1.4892	-1.31222	0.597291	-0.677634	0.554938	-0.568485	0.421433	-0.146017	0.135111
1.43422	-1.22415	0.609461	-0.796137	0.643694	-0.558944	0.232193	-0.0740536	0.17267
1.46629	-1.16661	0.531057	-0.758839	0.60395	-0.390635	0.177093	-0.101513	0.109794
1.36021	-1.3124	0.638096	-0.674843	0.502262	-0.357261	0.176763	-0.0355399	0.0653045
1.28705	-1.39639	0.784273	-0.703652	0.470575	-0.386352	0.270319	-0.227188	0.191914
1.42259	-1.42567	0.82344	-0.764199	0.534548	-0.419482	0.365364	-0.32414	0.214052
1.46443	-1.44826	0.664618	-0.499001	0.458423	-0.431861	0.29396	-0.270039	0.236954
1.63305	-1.29991	0.490492	-0.417103	0.308593	-0.344517	0.241041	-0.172685	0.198745
1.50612	-1.20916	0.344909	-0.283932	0.135511	-0.233554	0.0480187	0.143255	0.0604715
1.36787	-1.19838	0.321049	-0.299998	0.138642	-0.190142	0.0172372	0.0607431	0.153398
1.50683	-1.1996	0.317687	-0.443013	0.394512	-0.257851	0.158839	-0.163427	0.194786
1.61261	-1.32432	0.552066	-0.54037	0.472724	-0.42543	0.300134	-0.158703	0.127747
1.53456	-1.3318	0.5222	-0.403502	0.204458	-0.188659	0.155984	-0.045901	0.0910693
1.39046	-1.1112	0.416663	-0.516759	0.226758	-0.213745	0.108708	-0.00738893	0.103463
1.35397	-1.02899	0.365188	-0.675445	0.368892	-0.255941	0.0911734	0.0606183	0.0840422
1.35172	-1.18219	0.467512	-0.723907	0.567426	-0.259453	0.0915217	-0.0817719	0.129643
1.40199	-1.24884	0.481059	-0.586526	0.386067	-0.112465	-0.0993459	0.109443	0.0734124
1.47765	-1.24671	0.530419	-0.616666	0.274611	-0.134278	0.0912776	0.0123084	0.0909487
1.31131	-1.27518	0.612011	-0.62879	0.303687	-0.343582	0.408317	-0.165823	0.0918013
1.32364	-1.20341	0.641472	-0.938155	0.728202	-0.591023	0.484247	-0.238196	0.120527
1.40694	-1.2538	0.730061	-0.973079	0.827485	-0.713208	0.565055	-0.447396	0.267312
1.35399	-1.38394	0.81864	-0.818027	0.623984	-0.514155	0.279999	-0.269566	0.266648
1.59151	-1.25603	0.53489	-0.605403	0.506196	-0.437634	0.121399	-0.0283666	0.167659
2.87805	-0.585674	0.119647	-0.91999	0.43962	-0.447143	0.232223	-0.166249	0.335616
3.53372	-0.314799	0.151221	-0.988165	0.230667	-0.511497	0.232511	-0.154157	0.369013
2.29398	-0.731163	0.170394	-0.941095	0.548172	-0.441361	0.242001	-0.150582	0.306495
1.54454	-1.16347	0.380609	-0.566417	0.320082	-0.241401	0.0582828	0.187345	0.026879
1.4463	-1.25592	0.599878	-0.710611	0.389825	-0.238158	0.0978894	0.0916696	0.0280982
1.52542	-1.15648	0.474349	-0.504243	0.276131	-0.162533	0.0335866	0.0474649	-0.0014263
1.52945	-1.08058	0.36412	-0.481897	0.346565	-0.148999	-0.086623	-0.0656768	0.163658
1.38153	-1.21699	0.455238	-0.528737	0.342887	-0.151499	-0.0996687	0.108758	0.0922149
1.46783	-1.27602	0.524029	-0.659737	0.536405	-0.460495	0.301516	-0.0680584	0.103609
1.64121	-1.18125	0.355797	-0.618281	0.62873	-0.428383	0.183652	-0.103218	0.16463
1.72125	-1.05379	0.232451	-0.490737	0.462138	-0.415736	0.194333	-0.161729	0.235727
1.67397	-1.07006	0.242365	-0.46217	0.313028	-0.326489	0.177723	-0.0697813	0.197617
1.53322	-0.993966	0.252186	-0.573143	0.321028	-0.298855	0.0896702	0.0815148	0.124514
1.40825	-0.992225	0.418647	-0.645945	0.369569	-0.438584	0.117167	0.0121568	0.16908
1.37017	-1.06847	0.460555	-0.680709	0.436726	-0.390817	0.186509	-0.190654	0.256212
1.43657	-1.13283	0.449665	-0.662415	0.484037	-0.26149	0.141907	-0.142349	0.131791
1.59586	-1.25564	0.553537	-0.684056	0.561437	-0.501298	0.268258	-0.10689	0.170165
1.51042	-1.31773	0.648542	-0.783272	0.619492	-0.541926	0.393799	-0.244521	0.229607
1.47901	-1.25141	0.612516	-0.808722	0.667134	-0.604459	0.332659	-0.239204	0.29334
1.56588	-1.10871	0.451857	-0.767158	0.53964	-0.540622	0.350119	-0.151559	0.228899
1.52973	-1.11054	0.293994	-0.680331	0.364158	-0.144248	0.245383	0.011718	0.0218838
1.56598	-1.15156	0.353753	-0.691328	0.458877	-0.175416	0.0903852	0.0552873	0.0610687
1.50888	-1.1727	0.395787	-0.61079	0.401411	-0.165999	0.0480248	-0.0136011	0.119118
1.43472	-1.12138	0.41586	-0.604741	0.38339	-0.2903	0.155121	-0.115128	0.180713
1.47715	-1.15878	0.459801	-0.637651	0.446672	-0.354691	0.146664	-0.000220495	0.102438
1.52073	-1.1669	0.405196	-0.522586	0.423004	-0.388829	0.12452	0.0904872	0.0416245
1.46772	-1.23918	0.597693	-0.620511	0.449203	-0.466477	0.15651	0.0326715	0.0937326
1.46832	-1.33769	0.659814	-0.748979	0.547005	-0.314946	0.221933	-0.230762	0.205247
1.68328	-1.19272	0.548546	-0.844236	0.555182	-0.379597	0.329409	-0.13674	0.12263
1.71665	-1.2384	0.700636	-0.947842	0.731896	-0.59583	0.487831	-0.318054	0.183266
1.61632	-1.35001	0.751623	-0.887034	0.71273	-0.62645	0.594026	-0.422028	0.22928
1.48786	-1.18079	0.549888	-0.72409	0.396801	-0.274486	0.220589	-0.145843	0.160813
1.42939	-0.966922	0.348043	-0.609029	0.389729	-0.207664	0.0183544	0.0485662	-0.0108739
1.53209	-1.02241	0.33915	-0.669768	0.535714	-0.356032	0.0950922	0.000114397	0.0870468
1.4625	-1.09134	0.390049	-0.553444	0.325129	-0.175943	0.116575	-0.0630178	0.0596116
1.49666	-1.19098	0.562531	-0.666102	0.312535	-0.180396	0.161629	-0.0612888	0.0676722
1.67341	-1.09863	0.42129	-0.654426	0.431007	-0.315063	0.273353	-0.278192	0.226627
1.70324	-1.15381	0.548812	-0.652843	0.466035	-0.390224	0.271126	-0.249736	0.168512
1.74256	-1.194	0.530633	-0.581908	0.433503	-0.471394	0.324733	-0.215528	0.182596
1.58842	-1.21724	0.549121	-0.681179	0.537167	-0.572823	0.270704	-0.0823968	0.199914
1.57676	-1.26517	0.589072	-0.770209	0.579222	-0.408296	0.214141	-0.0205657	0.0838146
1.45318	-1.30515	0.588318	-0.71596	0.661296	-0.477516	0.363341	-0.27209	0.162336
1.59817	-1.19743	0.452568	-0.563917	0.446566	-0.277252	0.156963	-0.0658826	0.0580932
1.55006	-1.24363	0.433843	-0.558622	0.609222	-0.434282	0.204613	-0.13623	0.131336
1.42403	-1.35131	0.687238	-0.863662	0.878102	-0.709892	0.396381	-0.204658	0.172349
1.45889	-1.22691	0.53296	-0.735343	0.603336	-0.45636	0.285755	-0.146421	0.146461
1.68501	-1.23238	0.542728	-0.807225	0.767078	-0.484955	0.268722	-0.225965	0.174239
1.55249	-1.20203	0.456733	-0.767355	0.609879	-0.37615	0.309568	-0.136555	0.110033
1.35938	-1.1117	0.237018	-0.551834	0.41413	-0.216713	0.221032	-0.0179564	0.0300106
1.4625	-1.18751	0.411625	-0.51856	0.410372	-0.331425	0.166172	0.0205559	0.031003
1.41847	-1.37394	0.754009	-0.775032	0.635964	-0.534729	0.402317	-0.187796	0.0825205
1.34006	-1.26114	0.619808	-0.692688	0.548401	-0.41778	0.275403	-0.15255	0.0884313
1.50355	-1.20563	0.484914	-0.648587	0.543687	-0.278434	0.109809	-0.11007	0.109226
1.52442	-1.04724	0.229971	-0.554496	0.380119	-0.0723014	0.134885	-0.118666	0.0519151
1.5048	-1.19559	0.387941	-0.615536	0.428505	-0.173278	0.169919	-0.0974727	0.0989584
1.47979	-1.32617	0.645313	-0.830609	0.691435	-0.382601	0.26313	-0.1804	0.124659
1.51145	-1.2153	0.575813	-0.789398	0.628237	-0.309286	0.228568	-0.167953	0.0562729
1.50211	-1.16473	0.492877	-0.661254	0.382934	-0.2178	0.20494	-0.030231	-0.00365241
1.59227	-1.23832	0.529562	-0.711495	0.439215	-0.228185	0.224569	-0.113103	0.0992308
1.77254	-1.19252	0.509549	-0.746281	0.468552	-0.31116	0.268624	-0.0929115	0.0980584
1.63265	-1.09495	0.303447	-0.61938	0.502335	-0.306738	0.150265	-0.0804566	0.148913
1.58193	-1.15724	0.387648	-0.721539	0.565501	-0.301031	0.202766	-0.0726926	0.0992679
1.48517	-1.09909	0.350608	-0.656432	0.497627	-0.348449	0.32929	-0.0633497	-0.00577751
1.44944	-1.09696	0.428177	-0.718384	0.484168	-0.403428	0.346734	-0.124958	0.0896642
1.51248	-1.24526	0.485164	-0.578303	0.384705	-0.279421	0.179698	-0.00212576	0.0584684
1.52356	-1.25976	0.550589	-0.735923	0.548779	-0.354499	0.237423	-0.0984229	0.114794
1.65611	-1.33576	0.62484	-0.753275	0.626376	-0.376911	0.160217	-0.00939677	0.0657729
1.61481	-1.23151	0.437268	-0.57308	0.375583	-0.210274	0.0429336	0.183353	-0.0212691
1.66894	-1.23723	0.558908	-0.660133	0.406687	-0.378623	0.348675	-0.169638	0.133453
1.57545	-1.15265	0.480956	-0.627638	0.504038	-0.465064	0.277579	-0.0470014	0.0319329
1.51807	-1.24293	0.643405	-0.749917	0.66982	-0.669211	0.480764	-0.0763872	-0.0471913
1.48976	-1.22431	0.595243	-0.799389	0.612096	-0.440803	0.317454	-0.0381833	-0.0136962
1.53869	-1.21813	0.48611	-0.600466	0.402757	-0.241201	0.0543463	0.134201	-0.0134067
1.57147	-1.17502	0.411734	-0.523206	0.318403	-0.298819	0.104585	0.146816	0.0175985
1.65786	-1.21249	0.444523	-0.460808	0.302469	-0.369564	0.122053	0.0840615	0.0929571
1.66435	-1.25691	0.579541	-0.672924	0.516766	-0.3896	0.165264	-0.0324137	0.0940792
1.6203	-1.13318	0.28582	-0.470192	0.373281	-0.180239	0.172687	-0.13832	0.0932498
1.41571	-1.22185	0.420221	-0.473601	0.230578	-0.0845831	0.165685	-0.093513	0.0608417
1.35508	-1.25327	0.542585	-0.594199	0.296693	-0.210534	0.250577	-0.201815	0.175763
1.38831	-1.22787	0.655502	-0.827514	0.558389	-0.562166	0.578993	-0.338554	0.166651
1.46878	-1.24599	0.607493	-0.805545	0.600635	-0.563679	0.478321	-0.180845	0.1131
1.45215	-1.24138	0.519489	-0.708705	0.644767	-0.552539	0.284986	-0.048213	0.106023
1.46958	-1.15411	0.343711	-0.580638	0.65209	-0.597616	0.326363	-0.121838	0.137926
1.52143	-1.22104	0.471767	-0.608983	0.50075	-0.437121	0.412708	-0.153416	0.0449557
1.45264	-1.26731	0.547841	-0.546245	0.200701	-0.0393333	0.138531	-0.0753283	0.0509065
1.48136	-1.23727	0.567781	-0.534981	0.256838	-0.17016	0.15244	-0.0881256	0.0665476
1.59222	-1.15435	0.398609	-0.504084	0.320287	-0.357222	0.176927	0.0850061	0.0397234
1.6017	-1.18792	0.380473	-0.520104	0.399315	-0.281385	0.125585	-0.0187636	0.107013
1.47239	-1.34369	0.719476	-0.825048	0.692204	-0.631573	0.524646	-0.285201	0.153813
1.47984	-1.24876	0.509007	-0.68057	0.578742	-0.529497	0.43524	-0.177231	0.115973
1.62929	-1.30875	0.504027	-0.460596	0.351433	-0.391695	0.294526	-0.0151533	0.0299697
1.72601	-1.22382	0.472764	-0.54223	0.544382	-0.569645	0.32803	-0.00371026	-0.00125028
1.48095	-1.22864	0.509982	-0.677394	0.70155	-0.583011	0.351117	-0.0681614	-0.00155615
1.39368	-1.26665	0.631805	-0.820439	0.751256	-0.58936	0.231308	-0.0213536	0.0894357
1.30982	-1.28166	0.653685	-0.842753	0.566913	-0.401243	0.195689	-0.0114382	0.126494
1.37744	-1.27187	0.647665	-0.808227	0.444531	-0.236337	0.0626218	0.0529419	0.11254
1.5496	-1.11596	0.395146	-0.543468	0.23987	-0.168629	0.047822	0.0361331	0.113417
1.62694	-1.08818	0.362298	-0.650334	0.416431	-0.286107	0.184333	-0.00824264	0.0731193
1.57145	-1.20575	0.546197	-0.834284	0.567871	-0.408073	0.295593	-0.00277642	0.0444866
1.5582	-1.28966	0.653429	-0.817472	0.622019	-0.509241	0.263619	0.0561313	0.0224691
1.40945	-1.25579	0.602856	-0.815298	0.658782	-0.521478	0.295447	-0.0652308	0.101981
1.41909	-1.24835	0.49605	-0.658917	0.522415	-0.341804	0.123729	6.99023e-05	0.109495
1.53957	-1.1866	0.368352	-0.466903	0.367697	-0.350261	0.120582	0.0247101	0.123747
1.55819	-1.07085	0.258059	-0.499722	0.307315	-0.28971	0.102668	0.12443	0.0692559
1.52236	-1.11842	0.399224	-0.602544	0.36919	-0.351729	0.10645	0.148347	0.0525016
1.61569	-1.17645	0.541024	-0.736907	0.542644	-0.429323	0.132074	-0.015192	0.145727
1.55076	-1.05774	0.323579	-0.593783	0.445805	-0.360189	0.167671	0.0135867	0.0690796
1.39089	-1.07074	0.375913	-0.656995	0.415225	-0.344101	0.255501	-0.154797	0.186265
2.46505	-1.09705	0.0995497	-0.198839	0.0930513	-0.0233748	0.0774755	-0.00937689	0.0621409
