3941	22.675106	0.055043	0.040881
3942	22.703056	0.055877	0.028302
3943	22.723120	0.054886	0.031447
3944	22.758202	0.056883	0.031447
3945	22.801565	0.058226	0.028302
3946	22.851587	0.058615	0.037736
3947	22.853409	0.057973	0.031447
3948	22.904512	0.061957	0.031447
3949	22.875210	0.060097	0.034591
3950	22.829540	0.057966	0.040881
3951	22.830376	0.056573	0.034591
3952	22.761045	0.052108	0.050314
3953	22.711948	0.049953	0.044025
3954	22.718193	0.050985	0.037736
3955	22.685196	0.048265	0.040881
3956	22.651512	0.047689	0.047170
3957	22.663408	0.048786	0.040881
3958	22.658703	0.047915	0.044025
3959	22.676533	0.047792	0.040881
3960	22.674721	0.047249	0.037736
3961	22.692589	0.048402	0.028302
3962	22.679853	0.046741	0.034591
3963	22.685144	0.046711	0.044025
3964	22.683781	0.046747	0.044025
3965	22.687340	0.047635	0.050314
3966	22.686159	0.048025	0.031447
3967	22.696600	0.048053	0.031447
3968	22.680067	0.045923	0.047170
3969	22.682173	0.046198	0.047170
3970	22.676592	0.045782	0.034591
3971	22.687202	0.045765	0.044025
3972	22.668503	0.044383	0.044025
3973	22.670752	0.045445	0.025157
3974	22.633682	0.043312	0.037736
3975	22.632383	0.045157	0.025157
3976	22.643223	0.046130	0.037736
3977	22.664494	0.046929	0.037736
3978	22.675791	0.046931	0.034591
3979	22.686813	0.045373	0.044025
3980	22.682959	0.044370	0.044025
3981	22.654415	0.043059	0.040881
3982	22.640688	0.042578	0.031447
3983	22.622198	0.039533	0.022013
3984	22.611668	0.035551	0.031447
3985	22.613506	0.035744	0.018868
3986	22.617180	0.035871	0.022013
3987	22.612898	0.034275	0.034591
3988	22.610945	0.035387	0.034591
3989	22.612846	0.034628	0.037736
3990	22.615088	0.034054	0.050314
3991	22.610493	0.033915	0.040881
3992	22.609884	0.033628	0.034591
3993	22.609360	0.032744	0.053459
3994	22.610895	0.033871	0.034591
3995	22.612070	0.033463	0.072327
3996	22.611389	0.033991	0.075472
3997	22.611929	0.034050	0.081761
3998	22.609909	0.033296	0.075472
3999	22.609442	0.033025	0.050314
4000	22.610445	0.033404	0.044025
4001	22.609646	0.032941	0.034591
4002	22.609121	0.032425	0.088050
4003	22.612797	0.034734	0.037736
4004	22.619493	0.036025	0.025157
4005	22.614895	0.035069	0.034591
4006	22.625137	0.038574	0.031447
4007	22.637821	0.040040	0.025157
4008	22.666098	0.043123	0.022013
4009	22.630377	0.042668	0.031447
4010	22.653885	0.048918	0.028302
4011	22.716917	0.051892	0.031447
4012	22.769608	0.050687	0.034591
4013	22.794849	0.052023	0.031447
4014	22.796991	0.055386	0.028302
4015	22.678238	0.052888	0.031447
4016	22.701067	0.058187	0.028302
4017	22.752298	0.056889	0.031447
4018	22.802469	0.055107	0.028302
4019	22.747574	0.050211	0.037736
4020	22.723846	0.050233	0.028302
4021	22.681839	0.047601	0.025157
4022	22.647629	0.045118	0.028302
4023	22.638123	0.042484	0.022013
4024	22.624208	0.039836	0.044025
4025	22.612913	0.035865	0.037736
4026	22.613045	0.034608	0.018868
4027	22.611265	0.034118	0.034591
4028	22.611359	0.034289	0.031447
4029	22.610577	0.033493	0.044025
4030	22.612297	0.034614	0.047170
4031	22.610756	0.034371	0.037736
4032	22.609955	0.033572	0.037736
4033	22.609766	0.032736	0.053459
4034	22.615870	0.036520	0.050314
4035	22.612904	0.035637	0.040881
4036	22.627913	0.040920	0.028302
4037	22.652744	0.046066	0.025157
4038	22.691994	0.049883	0.025157
4039	22.711100	0.051783	0.022013
4040	22.797735	0.055965	0.022013
4041	22.743139	0.051101	0.031447
4042	22.694248	0.050682	0.031447
4043	22.697275	0.052389	0.028302
4044	22.725649	0.053914	0.022013
4045	22.745497	0.053255	0.025157
4046	22.694298	0.050973	0.025157
4047	22.704353	0.052132	0.025157
4048	22.706116	0.051236	0.034591
4049	22.692097	0.049130	0.028302
4050	22.700281	0.048965	0.025157
4051	22.648375	0.044569	0.037736
4052	22.651064	0.046343	0.047170
4053	22.636097	0.044083	0.047170
4054	22.628628	0.040432	0.069182
4055	22.627968	0.038670	0.081761
4056	22.622883	0.037125	0.113208
4057	22.615089	0.036072	0.110063
4058	22.619410	0.037934	0.122642
4059	22.620987	0.037811	0.157233
4060	22.617743	0.035331	0.182390
4061	22.612623	0.035973	0.103774
4062	22.616280	0.035738	0.094340
4063	22.614914	0.034334	0.031447
4064	22.611887	0.037069	0.022013
4065	22.612406	0.034867	0.028302
4066	22.613096	0.034749	0.018868
4067	22.619701	0.037896	0.015723
4068	22.617424	0.037617	0.018868
4069	22.626829	0.039943	0.018868
4070	22.643705	0.040363	0.018868
4071	22.624290	0.038303	0.022013
4072	22.616684	0.039264	0.022013
4073	22.639938	0.042392	0.018868
4074	22.696075	0.042184	0.025157
4075	22.676483	0.044472	0.044025
4076	22.870834	0.062409	0.031447
4077	22.967173	0.055283	0.037736
4078	22.667154	0.049679	0.050314
4079	22.747025	0.056045	0.037736
4080	22.917473	0.052242	0.034591
4081	22.683346	0.048894	0.056604
4082	22.802807	0.056062	0.047170
4083	22.654890	0.043110	0.044025
4084	22.632490	0.048238	0.053459
4085	22.766472	0.047084	0.044025
4086	22.637739	0.041846	0.053459
4087	22.654913	0.044569	0.050314
4088	22.623739	0.038404	0.047170
4089	22.619062	0.041590	0.053459
4090	22.667740	0.041353	0.034591
4091	22.622458	0.037985	0.037736
4092	22.639196	0.039821	0.037736
4093	22.617161	0.035133	0.040881
4094	22.620506	0.039141	0.031447
4095	22.621437	0.036293	0.022013
4096	22.612970	0.037724	0.040881
4097	22.626085	0.038426	0.025157
4098	22.622454	0.036647	0.031447
4099	22.627384	0.038015	0.028302
4100	22.615480	0.036111	0.031447
4101	22.614689	0.037548	0.034591
4102	22.640179	0.036972	0.037736
4103	22.611877	0.036833	0.037736
4104	22.625675	0.036750	0.044025
4105	22.622341	0.037177	0.025157
4106	22.615492	0.035750	0.044025
4107	22.618807	0.035559	0.034591
4108	22.614779	0.036862	0.028302
4109	22.611462	0.034435	0.044025
4110	22.612656	0.036279	0.028302
4111	22.611794	0.034653	0.047170
4112	22.613373	0.035963	0.037736
4113	22.614935	0.035528	0.050314
4114	22.616009	0.038014	0.040881
4115	22.612000	0.035379	0.040881
4116	22.613203	0.036444	0.047170
4117	22.611900	0.034997	0.040881
4118	22.614183	0.036673	0.053459
4119	22.615154	0.035484	0.044025
4120	22.616386	0.035982	0.044025
4121	22.618807	0.036058	0.028302
4122	22.619953	0.036172	0.037736
4123	22.614714	0.036359	0.031447
4124	22.625811	0.037027	0.031447
4125	22.612085	0.035607	0.031447
4126	22.636383	0.038192	0.034591
4127	22.619431	0.036473	0.034591
4128	22.631353	0.036804	0.037736
4129	22.611599	0.035037	0.034591
4130	22.621872	0.035345	0.056604
4131	22.611282	0.034233	0.034591
4132	22.619944	0.035628	0.034591
4133	22.611061	0.033710	0.037736
4134	22.612736	0.033800	0.062893
4135	22.610146	0.033319	0.047170
4136	22.611229	0.034147	0.037736
4137	22.610168	0.034232	0.047170
4138	22.610910	0.033398	0.047170
4139	22.609518	0.032516	0.053459
4140	22.609402	0.032453	0.050314
4141	22.609213	0.032541	0.050314
4142	22.609150	0.033151	0.044025
4143	22.609339	0.032539	0.059748
4144	22.610054	0.033640	0.028302
4145	22.609350	0.032550	0.075472
4146	22.609230	0.032478	0.072327
4147	22.609123	0.032620	0.056604
4148	22.609457	0.032512	0.050314
4149	22.609720	0.033167	0.034591
4150	22.610611	0.033554	0.025157
4151	22.609575	0.033042	0.044025
4152	22.611532	0.033991	0.028302
4153	22.609821	0.033545	0.037736
4154	22.609356	0.032532	0.069182
4155	22.609793	0.033123	0.044025
4156	22.609175	0.033453	0.031447
4157	22.609308	0.033115	0.018868
4158	22.609226	0.032902	0.044025
4159	22.610456	0.033751	0.025157
4160	22.610975	0.033987	0.028302
4161	22.609201	0.032448	0.044025
4162	22.609007	0.032453	0.053459
4163	22.610044	0.032938	0.047170
4164	22.609959	0.032717	0.044025
4165	22.609400	0.032989	0.072327
4166	22.610132	0.033107	0.047170
4167	22.609341	0.032845	0.037736
4168	22.609173	0.032400	0.053459
4169	22.610304	0.032887	0.047170
4170	22.610439	0.032870	0.034591
4171	22.610003	0.033038	0.053459
4172	22.609686	0.033625	0.028302
4173	22.609833	0.033506	0.018868
4174	22.609484	0.032590	0.047170
4175	22.609085	0.032261	0.034591
4176	22.609718	0.032643	0.053459
4177	22.609640	0.032823	0.044025
4178	22.609629	0.033140	0.037736
4179	22.609272	0.032212	0.081761
4180	22.609535	0.032913	0.047170
4181	22.609266	0.032558	0.040881
4182	22.609312	0.032537	0.047170
4183	22.609257	0.032780	0.059748
4184	22.609205	0.032154	0.056604
4185	22.609278	0.032460	0.040881
4186	22.610565	0.033497	0.040881
4187	22.609200	0.032421	0.047170
4188	22.609253	0.032241	0.059748
4189	22.609566	0.032860	0.034591
4190	22.609104	0.032380	0.037736
4191	22.609489	0.032704	0.037736
4192	22.609861	0.033186	0.031447
4193	22.610668	0.033688	0.012579
4194	22.609787	0.033591	0.031447
4195	22.610769	0.033773	0.018868
4196	22.610794	0.034471	0.025157
4197	22.613125	0.035077	0.022013
4198	22.613422	0.035775	0.012579
4199	22.615297	0.036397	0.012579
4200	22.614475	0.036757	0.012579
4201	22.615610	0.036869	0.012579
4202	22.616222	0.036650	0.012579
4203	22.617487	0.037744	0.012579
4204	22.616077	0.037002	0.012579
4205	22.613117	0.036269	0.012579
4206	22.613829	0.036169	0.012579
4207	22.610922	0.033844	0.018868
4208	22.610464	0.034068	0.012579
4209	22.609354	0.033261	0.018868
4210	22.609156	0.032964	0.044025
4211	22.609739	0.032600	0.044025
4212	22.609476	0.032933	0.025157
4213	22.609385	0.032634	0.028302
4214	22.610271	0.033152	0.044025
4215	22.609100	0.032225	0.059748
4216	22.609198	0.032286	0.072327
4217	22.609335	0.032637	0.050314
4218	22.609554	0.032644	0.053459
4219	22.611662	0.034128	0.025157
4220	22.616728	0.037033	0.015723
4221	22.619543	0.038663	0.015723
4222	22.623062	0.039641	0.015723
4223	22.628487	0.040971	0.015723
4224	22.628002	0.040925	0.015723
4225	22.621635	0.039571	0.015723
4226	22.617424	0.038489	0.015723
4227	22.616632	0.036802	0.015723
4228	22.614544	0.036676	0.015723
4229	22.613003	0.036261	0.015723
4230	22.611641	0.034319	0.028302
4231	22.609659	0.033157	0.028302
4232	22.609934	0.033418	0.015723
4233	22.609173	0.032976	0.040881
4234	22.609777	0.033543	0.015723
4235	22.609304	0.032787	0.028302
4236	22.609516	0.033144	0.040881
4237	22.609146	0.032415	0.072327
4238	22.610437	0.033218	0.034591
4239	22.609383	0.032753	0.047170
4240	22.610027	0.032634	0.037736
4241	22.609495	0.033187	0.034591
4242	22.611055	0.033987	0.037736
4243	22.611078	0.033747	0.037736
4244	22.610817	0.034244	0.034591
4245	22.611994	0.033342	0.034591
4246	22.612736	0.034185	0.040881
4247	22.613197	0.034762	0.028302
4248	22.612459	0.034192	0.028302
4249	22.611528	0.034580	0.034591
4250	22.612633	0.034569	0.034591
4251	22.614485	0.035879	0.028302
4252	22.616669	0.035995	0.022013
4253	22.616081	0.035246	0.031447
4254	22.614155	0.036117	0.022013
4255	22.611534	0.034186	0.037736
4256	22.613310	0.035133	0.025157
4257	22.613350	0.034677	0.025157
4258	22.610527	0.033663	0.050314
4259	22.616302	0.035302	0.025157
4260	22.609833	0.034253	0.044025
4261	22.610687	0.033910	0.028302
4262	22.611021	0.034123	0.028302
4263	22.609655	0.033531	0.031447
4264	22.609819	0.032637	0.034591
4265	22.611717	0.033621	0.037736
4266	22.610182	0.033553	0.031447
4267	22.610142	0.034041	0.018868
4268	22.609758	0.033350	0.031447
4269	22.610262	0.033789	0.022013
4270	22.610493	0.034158	0.037736
4271	22.609402	0.032560	0.044025
4272	22.609259	0.032905	0.031447
4273	22.608967	0.032129	0.066038
4274	22.609127	0.032888	0.056604
4275	22.609440	0.032796	0.047170
4276	22.608986	0.032262	0.059748
4277	22.610405	0.033475	0.034591
4278	22.609684	0.033337	0.040881
4279	22.609974	0.032816	0.047170
4280	22.609404	0.032711	0.059748
4281	22.609203	0.032347	0.059748
4282	22.609190	0.032634	0.053459
4283	22.609951	0.033746	0.028302
4284	22.609732	0.032863	0.050314
4285	22.609812	0.032621	0.056604
4286	22.609320	0.032362	0.059748
4287	22.610783	0.033299	0.028302
4288	22.609474	0.033243	0.034591
4289	22.608988	0.032196	0.066038
4290	22.610016	0.033115	0.028302
4291	22.609121	0.032254	0.066038
4292	22.608984	0.032351	0.062893
4293	22.609137	0.032310	0.053459
4294	22.609901	0.033080	0.053459
4295	22.609472	0.032975	0.050314
4296	22.609146	0.032504	0.062893
4297	22.609024	0.032576	0.047170
4298	22.609203	0.032575	0.040881
4299	22.609369	0.032250	0.034591
4300	22.609797	0.033065	0.031447
4301	22.609337	0.032342	0.053459
4302	22.609478	0.032860	0.025157
4303	22.609522	0.033480	0.028302
4304	22.610268	0.033517	0.034591
4305	22.609493	0.032915	0.028302
4306	22.609262	0.032655	0.040881
4307	22.608967	0.032059	0.069182
4308	22.609636	0.032662	0.044025
4309	22.609369	0.032467	0.050314
4310	22.608976	0.032290	0.075472
4311	22.608999	0.032396	0.044025
4312	22.609129	0.032502	0.047170
4313	22.609991	0.032891	0.034591
4314	22.609694	0.032917	0.034591
4315	22.609365	0.032447	0.059748
4316	22.608997	0.032336	0.075472
4317	22.609104	0.032183	0.069182
4318	22.609358	0.032341	0.056604
4319	22.609129	0.032483	0.050314
4320	22.609066	0.032236	0.044025
4321	22.609030	0.032053	0.078616
4322	22.609089	0.032363	0.097484
4323	22.609608	0.032780	0.053459
4324	22.610437	0.032893	0.040881
4325	22.609308	0.032526	0.047170
4326	22.610554	0.033579	0.031447
4327	22.609465	0.032413	0.056604
4328	22.609303	0.032440	0.034591
4329	22.610613	0.033203	0.040881
4330	22.611410	0.033695	0.028302
4331	22.609207	0.032514	0.050314
4332	22.609154	0.032116	0.059748
4333	22.609705	0.032876	0.028302
4334	22.609426	0.032884	0.028302
4335	22.609293	0.032326	0.066038
4336	22.609539	0.032655	0.037736
4337	22.650755	0.038416	0.091195
4338	22.620174	0.037527	0.044025
4339	22.726515	0.047140	0.018868
4340	22.685968	0.050985	0.015723
4341	22.619154	0.040050	0.015723
4342	22.627758	0.038128	0.012579
4343	22.697021	0.049904	0.012579
4344	22.683195	0.052086	0.012579
4345	22.623081	0.042389	0.012579
4346	22.611059	0.034056	0.031447
4347	22.640060	0.040619	0.015723
4348	22.689350	0.050073	0.015723
4349	22.661997	0.049216	0.015723
4350	22.617350	0.040343	0.015723
4351	22.619024	0.035266	0.031447
4352	22.642139	0.042580	0.012579
4353	22.636665	0.044028	0.012579
4354	22.621536	0.040755	0.012579
4355	22.609318	0.033515	0.031447
4356	22.612959	0.034463	0.031447
4357	22.614658	0.036742	0.015723
4358	22.620882	0.037951	0.015723
4359	22.611429	0.035450	0.015723
4360	22.610312	0.033217	0.028302
4361	22.617102	0.036935	0.012579
4362	22.624275	0.039294	0.012579
4363	22.625914	0.041479	0.012579
4364	22.614019	0.037499	0.012579
4365	22.609169	0.032400	0.050314
4366	22.613613	0.035146	0.015723
4367	22.615068	0.036901	0.015723
4368	22.616610	0.037305	0.015723
4369	22.611877	0.034950	0.015723
4370	22.609205	0.032956	0.034591
4371	22.609259	0.032317	0.044025
4372	22.609793	0.033243	0.022013
4373	22.610140	0.033890	0.012579
4374	22.608990	0.032044	0.075472
4375	22.610594	0.033652	0.015723
4376	22.612131	0.035200	0.015723
4377	22.609606	0.033549	0.022013
4378	22.609200	0.032415	0.034591
4379	22.609150	0.032271	0.056604
4380	22.609045	0.031957	0.050314
4381	22.609043	0.032309	0.072327
4382	22.609127	0.032464	0.040881
4383	22.609137	0.032138	0.072327
4384	22.609097	0.032120	0.047170
4385	22.609760	0.032692	0.047170
4386	22.609932	0.033392	0.012579
4387	22.609676	0.033443	0.012579
4388	22.609682	0.032870	0.025157
4389	22.609144	0.032502	0.037736
4390	22.609026	0.031998	0.062893
4391	22.609526	0.032572	0.044025
4392	22.609631	0.033234	0.028302
4393	22.609045	0.032447	0.047170
4394	22.609770	0.033147	0.015723
4395	22.609125	0.032432	0.040881
4396	22.609110	0.032190	0.050314
4397	22.609377	0.032730	0.034591
4398	22.609388	0.032929	0.034591
4399	22.609823	0.033115	0.031447
4400	22.609989	0.033430	0.028302
4401	22.610073	0.033384	0.015723
4402	22.609619	0.033140	0.022013
4403	22.609240	0.032865	0.040881
4404	22.609138	0.032255	0.084906
4405	22.609865	0.033061	0.044025
4406	22.610367	0.033297	0.031447
4407	22.609512	0.033121	0.031447
4408	22.609838	0.033138	0.040881
4409	22.609041	0.032344	0.053459
4410	22.609371	0.032489	0.066038
4411	22.609434	0.032878	0.047170
4412	22.608992	0.032138	0.072327
4413	22.609322	0.032903	0.031447
4414	22.609453	0.032490	0.031447
4415	22.609282	0.032380	0.047170
4416	22.609060	0.032133	0.075472
4417	22.609158	0.032317	0.047170
4418	22.609468	0.032505	0.050314
4419	22.609339	0.033236	0.022013
4420	22.609653	0.033534	0.025157
4421	22.608963	0.031999	0.056604
4422	22.608932	0.031801	0.091195
4423	22.609144	0.032528	0.037736
4424	22.609526	0.033014	0.037736
4425	22.609287	0.032623	0.037736
4426	22.609325	0.032733	0.031447
4427	22.608973	0.032137	0.075472
4428	22.609030	0.032176	0.053459
4429	22.609604	0.032454	0.069182
4430	22.609428	0.032328	0.034591
4431	22.609230	0.032474	0.037736
4432	22.609184	0.032193	0.050314
4433	22.610531	0.033628	0.012579
4434	22.608974	0.032301	0.062893
4435	22.609474	0.032311	0.069182
4436	22.609045	0.032122	0.056604
4437	22.608980	0.032323	0.078616
4438	22.609308	0.032570	0.034591
4439	22.609547	0.033131	0.028302
4440	22.609592	0.033198	0.040881
4441	22.609436	0.033331	0.028302
4442	22.609257	0.033253	0.022013
4443	22.609905	0.033125	0.028302
4444	22.609072	0.032756	0.028302
4445	22.609138	0.032698	0.034591
4446	22.609280	0.032390	0.047170
4447	22.608980	0.032183	0.047170
4448	22.609144	0.032472	0.066038
4449	22.608967	0.032234	0.059748
4450	22.608957	0.032086	0.069182
4451	22.609196	0.032603	0.031447
4452	22.609974	0.032985	0.028302
4453	22.609173	0.032389	0.050314
4454	22.609180	0.032739	0.037736
4455	22.610003	0.032682	0.031447
4456	22.608990	0.032276	0.050314
4457	22.609030	0.032292	0.037736
4458	22.609232	0.032261	0.050314
4459	22.609194	0.032284	0.059748
4460	22.609102	0.032161	0.066038
4461	22.609655	0.032554	0.050314
4462	22.612270	0.034065	0.031447
4463	22.615984	0.037284	0.015723
4464	22.611263	0.035851	0.015723
4465	22.617348	0.036002	0.022013
4466	22.628542	0.040205	0.012579
4467	22.618862	0.038765	0.012579
4468	22.610346	0.035047	0.018868
4469	22.611500	0.034771	0.018868
4470	22.615063	0.036395	0.015723
4471	22.612106	0.035682	0.015723
4472	22.609682	0.033543	0.040881
4473	22.609083	0.032396	0.050314
4474	22.609356	0.032698	0.040881
4475	22.609493	0.032653	0.031447
4476	22.608898	0.032070	0.066038
4477	22.609550	0.032837	0.031447
4478	22.611328	0.034097	0.018868
4479	22.610813	0.034567	0.012579
4480	22.611370	0.034184	0.012579
4481	22.609144	0.032789	0.025157
4482	22.610895	0.033196	0.044025
4483	22.612688	0.034872	0.015723
4484	22.616789	0.037164	0.015723
4485	22.616625	0.036818	0.015723
4486	22.610916	0.035229	0.015723
4487	22.612856	0.034315	0.015723
4488	22.611046	0.034076	0.028302
4489	22.608908	0.032202	0.059748
4490	22.609001	0.032101	0.047170
4491	22.609070	0.032398	0.050314
4492	22.608910	0.032335	0.069182
4493	22.608992	0.031863	0.081761
4494	22.608959	0.032014	0.050314
4495	22.609747	0.032495	0.050314
4496	22.609716	0.032977	0.031447
4497	22.609129	0.032212	0.053459
4498	22.609642	0.033053	0.031447
4499	22.609917	0.033316	0.015723
4500	22.609606	0.033073	0.047170
4501	22.609692	0.032393	0.062893
4502	22.608932	0.031732	0.078616
4503	22.609709	0.032469	0.044025
4504	22.609966	0.033551	0.012579
4505	22.610960	0.033813	0.018868
4506	22.609146	0.032313	0.037736
4507	22.609270	0.033210	0.018868
4508	22.609449	0.033076	0.018868
4509	22.608959	0.031909	0.066038
4510	22.610662	0.032818	0.044025
4511	22.609398	0.033487	0.015723
4512	22.609451	0.032696	0.040881
4513	22.608973	0.032173	0.053459
4514	22.609154	0.032261	0.053459
4515	22.608946	0.032043	0.056604
4516	22.608894	0.031854	0.069182
4517	22.608921	0.031790	0.084906
4518	22.609739	0.033145	0.018868
4519	22.608887	0.031874	0.050314
4520	22.609053	0.032375	0.053459
4521	22.609859	0.032499	0.056604
4522	22.608994	0.032347	0.047170
4523	22.608997	0.032166	0.056604
4524	22.609404	0.032341	0.040881
4525	22.609020	0.032199	0.050314
4526	22.609276	0.032732	0.022013
4527	22.609261	0.032269	0.078616
4528	22.608971	0.032014	0.066038
4529	22.609709	0.032509	0.044025
4530	22.609104	0.032251	0.062893
4531	22.608959	0.031800	0.053459
4532	22.609474	0.032267	0.062893
4533	22.609098	0.032319	0.047170
4534	22.609194	0.032303	0.050314
4535	22.609375	0.032521	0.056604
4536	22.608896	0.031930	0.084906
4537	22.609289	0.032499	0.044025
4538	22.609186	0.032478	0.034591
4539	22.609028	0.032239	0.028302
4540	22.608932	0.032083	0.066038
4541	22.609119	0.032432	0.040881
4542	22.609217	0.032051	0.059748
4543	22.609276	0.032281	0.044025
4544	22.609159	0.032395	0.056604
4545	22.609068	0.032050	0.034591
4546	22.609064	0.032039	0.050314
4547	22.610325	0.033573	0.012579
4548	22.609804	0.033172	0.012579
4549	22.609196	0.032593	0.025157
4550	22.609102	0.032320	0.047170
4551	22.608944	0.032005	0.066038
4552	22.609140	0.032001	0.056604
4553	22.609402	0.032445	0.018868
4554	22.609079	0.032329	0.044025
4555	22.609150	0.032879	0.018868
4556	22.608986	0.031955	0.066038
4557	22.608984	0.031926	0.053459
4558	22.608934	0.031819	0.062893
4559	22.608938	0.032176	0.062893
4560	22.608959	0.031996	0.050314
4561	22.609068	0.031952	0.059748
4562	22.609169	0.032210	0.050314
4563	22.608984	0.031895	0.047170
4564	22.609045	0.032076	0.056604
4565	22.609898	0.033531	0.012579
4566	22.609106	0.032422	0.037736
4567	22.609417	0.032426	0.050314
4568	22.609104	0.032236	0.037736
4569	22.609489	0.032658	0.037736
4570	22.609007	0.032391	0.050314
4571	22.608976	0.032024	0.053459
4572	22.609095	0.032211	0.053459
4573	22.610001	0.032739	0.022013
4574	22.609772	0.032801	0.044025
4575	22.609188	0.032520	0.040881
4576	22.609081	0.032455	0.050314
4577	22.608912	0.032056	0.053459
4578	22.609280	0.032746	0.037736
4579	22.609112	0.032035	0.059748
4580	22.609322	0.032962	0.022013
4581	22.609221	0.032640	0.037736
4582	22.609272	0.032375	0.053459
4583	22.609972	0.032836	0.044025
4584	22.609051	0.032532	0.047170
4585	22.608973	0.032191	0.047170
4586	22.609066	0.032212	0.066038
4587	22.609409	0.032571	0.037736
4588	22.609211	0.032275	0.053459
4589	22.609362	0.032878	0.040881
4590	22.609142	0.032268	0.050314
4591	22.610168	0.033009	0.031447
4592	22.610928	0.033505	0.025157
4593	22.611311	0.034244	0.018868
4594	22.609379	0.032724	0.031447
4595	22.609694	0.032591	0.050314
4596	22.609718	0.032539	0.031447
4597	22.609186	0.032661	0.053459
4598	22.609354	0.033150	0.040881
4599	22.609489	0.032973	0.040881
4600	22.609631	0.032380	0.062893
4601	22.608973	0.032186	0.047170
4602	22.609266	0.032316	0.059748
4603	22.609213	0.032487	0.040881
4604	22.609447	0.032590	0.031447
4605	22.609198	0.032480	0.028302
4606	22.609459	0.032438	0.075472
4607	22.609068	0.032369	0.078616
4608	22.609064	0.032221	0.056604
4609	22.608992	0.032131	0.044025
4610	22.609039	0.032437	0.040881
4611	22.609018	0.032153	0.059748
4612	22.609161	0.032505	0.034591
4613	22.609320	0.032278	0.044025
4614	22.608967	0.032386	0.050314
4615	22.609198	0.032638	0.040881
4616	22.609066	0.032203	0.062893
4617	22.609480	0.032449	0.053459
4618	22.608953	0.032139	0.069182
4619	22.608900	0.031855	0.062893
4620	22.609005	0.032140	0.066038
4621	22.609081	0.032462	0.047170
4622	22.609024	0.032102	0.056604
4623	22.609175	0.032333	0.075472
4624	22.609753	0.032871	0.031447
4625	22.608959	0.032186	0.066038
4626	22.609222	0.032229	0.028302
4627	22.608994	0.032381	0.056604
4628	22.608986	0.031902	0.078616
4629	22.609056	0.032207	0.044025
4630	22.609158	0.032777	0.050314
4631	22.609152	0.032729	0.050314
4632	22.609627	0.032927	0.040881
4633	22.609089	0.032270	0.072327
4634	22.609077	0.032347	0.044025
4635	22.609339	0.032448	0.047170
4636	22.608974	0.032295	0.056604
4637	22.608913	0.032091	0.062893
4638	22.609234	0.032505	0.047170
4639	22.609438	0.032353	0.062893
4640	22.609116	0.032011	0.053459
4641	22.609148	0.032094	0.059748
4642	22.609076	0.032174	0.062893
4643	22.609133	0.032436	0.040881
4644	22.609068	0.032243	0.062893
4645	22.609058	0.032288	0.056604
4646	22.609200	0.032607	0.040881
4647	22.609327	0.032424	0.056604
4648	22.609282	0.032874	0.037736
4649	22.609369	0.032372	0.047170
4650	22.609062	0.032477	0.062893
4651	22.609575	0.032776	0.031447
4652	22.609015	0.032165	0.056604
4653	22.609329	0.032348	0.050314
4654	22.609570	0.032999	0.044025
4655	22.609257	0.032718	0.047170
4656	22.609179	0.032704	0.044025
4657	22.609055	0.032333	0.056604
4658	22.609152	0.032101	0.072327
4659	22.609070	0.032240	0.059748
4660	22.609072	0.032198	0.037736
4661	22.609396	0.032847	0.034591
4662	22.609009	0.032150	0.047170
4663	22.609278	0.032333	0.059748
4664	22.609360	0.032597	0.047170
4665	22.610008	0.032971	0.025157
4666	22.610760	0.034159	0.012579
4667	22.610018	0.033369	0.094340
4668	22.609722	0.033507	0.034591
4669	22.610228	0.033903	0.012579
4670	22.609888	0.033046	0.025157
4671	22.609436	0.033033	0.031447
4672	22.609531	0.032974	0.040881
4673	22.609116	0.032832	0.062893
4674	22.609043	0.032176	0.050314
4675	22.609598	0.032999	0.037736
4676	22.610643	0.033127	0.050314
4677	22.609470	0.032826	0.056604
4678	22.609482	0.033173	0.047170
4679	22.609446	0.033168	0.044025
4680	22.609776	0.033123	0.062893
4681	22.610645	0.032838	0.053459
4682	22.610174	0.033055	0.034591
4683	22.609331	0.032953	0.059748
4684	22.609201	0.032744	0.047170
4685	22.609339	0.032683	0.031447
4686	22.609005	0.032099	0.053459
4687	22.608982	0.032425	0.062893
4688	22.609293	0.032328	0.022013
4689	22.609188	0.032792	0.040881
4690	22.608980	0.032197	0.050314
4691	22.609118	0.032183	0.044025
4692	22.609060	0.032068	0.072327
4693	22.608988	0.031952	0.075472
4694	22.609264	0.032173	0.047170
4695	22.609255	0.032381	0.047170
4696	22.608950	0.032082	0.081761
4697	22.609612	0.032396	0.062893
4698	22.609089	0.032414	0.069182
4699	22.609671	0.032698	0.044025
4700	22.609241	0.032790	0.040881
4701	22.609745	0.032762	0.050314
4702	22.609549	0.033097	0.034591
4703	22.610008	0.033101	0.031447
4704	22.609867	0.032908	0.031447
4705	22.609735	0.033255	0.034591
4706	22.610672	0.034038	0.025157
4707	22.609203	0.032543	0.044025
4708	22.611862	0.033658	0.040881
4709	22.610474	0.033925	0.028302
4710	22.609694	0.032982	0.034591
4711	22.609732	0.033325	0.031447
4712	22.609758	0.033706	0.034591
4713	22.609665	0.032702	0.040881
4714	22.609085	0.032742	0.056604
4715	22.609123	0.032435	0.059748
4716	22.609203	0.032905	0.059748
4717	22.609192	0.032198	0.078616
